Date,Open,High,Low,Close,Adj Close,Volume
1991-12-11,17.629999,17.629999,17.629999,17.629999,15.381988,0
1991-12-12,17.690001,17.690001,17.690001,17.690001,15.434340,0
1991-12-13,17.750000,17.750000,17.750000,17.750000,15.539395,0
1991-12-16,17.809999,17.809999,17.809999,17.809999,15.591918,0
1991-12-17,17.790001,17.790001,17.790001,17.790001,15.574415,0
1991-12-18,17.730000,17.730000,17.730000,17.730000,15.521887,0
1991-12-19,17.660000,17.660000,17.660000,17.660000,15.460601,0
1991-12-20,17.670000,17.670000,17.670000,17.670000,15.469361,0
1991-12-23,17.830000,17.830000,17.830000,17.830000,15.609431,0
1991-12-24,17.930000,17.930000,17.930000,17.930000,15.696977,0
1991-12-26,18.080000,18.080000,18.080000,18.080000,15.828292,0
1991-12-27,18.190001,18.190001,18.190001,18.190001,15.924596,0
1991-12-30,18.469999,18.469999,18.469999,18.469999,16.169720,0
1991-12-31,18.700001,18.700001,18.700001,18.700001,16.371080,0
1992-01-02,18.610001,18.610001,18.610001,18.610001,16.292288,0
1992-01-03,18.750000,18.750000,18.750000,18.750000,16.414850,0
1992-01-06,18.870001,18.870001,18.870001,18.870001,16.519905,0
1992-01-07,18.889999,18.889999,18.889999,18.889999,16.537415,0
1992-01-08,19.000000,19.000000,19.000000,19.000000,16.633715,0
1992-01-09,19.049999,19.049999,19.049999,19.049999,16.677488,0
1992-01-10,18.980000,18.980000,18.980000,18.980000,16.616207,0
1992-01-13,18.990000,18.990000,18.990000,18.990000,16.624960,0
1992-01-14,19.190001,19.190001,19.190001,19.190001,16.800055,0
1992-01-15,19.270000,19.270000,19.270000,19.270000,16.870092,0
1992-01-16,19.299999,19.299999,19.299999,19.299999,16.896358,0
1992-01-17,19.320000,19.320000,19.320000,19.320000,16.913858,0
1992-01-20,19.270000,19.270000,19.270000,19.270000,16.870092,0
1992-01-21,19.049999,19.049999,19.049999,19.049999,16.677488,0
1992-01-22,19.219999,19.219999,19.219999,19.219999,16.826317,0
1992-01-23,19.309999,19.309999,19.309999,19.309999,16.905113,0
1992-01-24,19.309999,19.309999,19.309999,19.309999,16.905113,0
1992-01-27,19.260000,19.260000,19.260000,19.260000,16.861336,0
1992-01-28,19.299999,19.299999,19.299999,19.299999,16.896358,0
1992-01-29,19.260000,19.260000,19.260000,19.260000,16.861336,0
1992-01-30,19.270000,19.270000,19.270000,19.270000,16.870092,0
1992-01-31,19.309999,19.309999,19.309999,19.309999,16.905113,0
1992-02-03,19.370001,19.370001,19.370001,19.370001,16.957642,0
1992-02-04,19.459999,19.459999,19.459999,19.459999,17.036427,0
1992-02-05,19.540001,19.540001,19.540001,19.540001,17.106470,0
1992-02-06,19.610001,19.610001,19.610001,19.610001,17.167746,0
1992-02-07,19.570000,19.570000,19.570000,19.570000,17.132725,0
1992-02-10,19.559999,19.559999,19.559999,19.559999,17.123974,0
1992-02-11,19.570000,19.570000,19.570000,19.570000,17.132725,0
1992-02-12,19.650000,19.650000,19.650000,19.650000,17.202761,0
1992-02-13,19.620001,19.620001,19.620001,19.620001,17.176498,0
1992-02-14,19.580000,19.580000,19.580000,19.580000,17.141487,0
1992-02-18,19.440001,19.440001,19.440001,19.440001,17.018917,0
1992-02-19,19.379999,19.379999,19.379999,19.379999,16.966396,0
1992-02-20,19.540001,19.540001,19.540001,19.540001,17.106470,0
1992-02-21,19.530001,19.530001,19.530001,19.530001,17.097710,0
1992-02-24,19.469999,19.469999,19.469999,19.469999,17.045181,0
1992-02-25,19.389999,19.389999,19.389999,19.389999,16.975143,0
1992-02-26,19.510000,19.510000,19.510000,19.510000,17.080198,0
1992-02-27,19.620001,19.620001,19.620001,19.620001,17.176498,0
1992-02-28,19.620001,19.620001,19.620001,19.620001,17.176498,0
1992-03-02,19.650000,19.650000,19.650000,19.650000,17.202761,0
1992-03-03,19.650000,19.650000,19.650000,19.650000,17.202761,0
1992-03-04,19.570000,19.570000,19.570000,19.570000,17.132725,0
1992-03-05,19.400000,19.400000,19.400000,19.400000,16.983900,0
1992-03-06,19.260000,19.260000,19.260000,19.260000,16.861336,0
1992-03-09,19.250000,19.250000,19.250000,19.250000,16.852583,0
1992-03-10,19.340000,19.340000,19.340000,19.340000,16.931376,0
1992-03-11,19.270000,19.270000,19.270000,19.270000,16.870092,0
1992-03-12,19.180000,19.180000,19.180000,19.180000,16.791302,0
1992-03-13,19.260000,19.260000,19.260000,19.260000,16.861336,0
1992-03-16,19.200001,19.200001,19.200001,19.200001,16.808809,0
1992-03-17,19.299999,19.299999,19.299999,19.299999,16.896358,0
1992-03-18,19.350000,19.350000,19.350000,19.350000,16.940126,0
1992-03-19,19.320000,19.320000,19.320000,19.320000,16.913858,0
1992-03-20,19.340000,19.340000,19.340000,19.340000,16.931376,0
1992-03-23,19.330000,19.330000,19.330000,19.330000,16.922617,0
1992-03-24,19.250000,19.250000,19.250000,19.250000,16.852583,0
1992-03-25,19.270000,19.270000,19.270000,19.270000,16.870092,0
1992-03-26,19.209999,19.209999,19.209999,19.209999,16.817566,0
1992-03-27,19.059999,19.059999,19.059999,19.059999,16.686243,0
1992-03-30,19.020000,19.020000,19.020000,19.020000,16.651226,0
1992-03-31,19.049999,19.049999,19.049999,19.049999,16.677488,0
1992-04-01,18.889999,18.889999,18.889999,18.889999,16.537415,0
1992-04-02,18.809999,18.809999,18.809999,18.809999,16.467379,0
1992-04-03,18.719999,18.719999,18.719999,18.719999,16.388588,0
1992-04-06,18.790001,18.790001,18.790001,18.790001,16.449873,0
1992-04-07,18.610001,18.610001,18.610001,18.610001,16.292288,0
1992-04-08,18.410000,18.410000,18.410000,18.410000,16.117197,0
1992-04-09,18.580000,18.580000,18.580000,18.580000,16.266026,0
1992-04-10,18.719999,18.719999,18.719999,18.719999,16.388588,0
1992-04-13,18.730000,18.730000,18.730000,18.730000,16.397343,0
1992-04-14,18.840000,18.840000,18.840000,18.840000,16.493641,0
1992-04-15,18.930000,18.930000,18.930000,18.930000,16.572435,0
1992-04-16,18.879999,18.879999,18.879999,18.879999,16.528660,0
1992-04-20,18.660000,18.660000,18.660000,18.660000,16.336058,0
1992-04-21,18.629999,18.629999,18.629999,18.629999,16.309795,0
1992-04-22,18.660000,18.660000,18.660000,18.660000,16.336058,0
1992-04-23,18.639999,18.639999,18.639999,18.639999,16.318550,0
1992-04-24,18.660000,18.660000,18.660000,18.660000,16.336058,0
1992-04-27,18.610001,18.610001,18.610001,18.610001,16.292288,0
1992-04-28,18.490000,18.490000,18.490000,18.490000,16.187233,0
1992-04-29,18.629999,18.629999,18.629999,18.629999,16.309795,0
1992-04-30,18.799999,18.799999,18.799999,18.799999,16.458622,0
1992-05-01,18.820000,18.820000,18.820000,18.820000,16.476139,0
1992-05-04,18.910000,18.910000,18.910000,18.910000,16.554924,0
1992-05-05,18.969999,18.969999,18.969999,18.969999,16.607452,0
1992-05-06,19.030001,19.030001,19.030001,19.030001,16.659979,0
1992-05-07,18.980000,18.980000,18.980000,18.980000,16.616207,0
1992-05-08,18.910000,18.910000,18.910000,18.910000,16.554924,0
1992-05-11,18.950001,18.950001,18.950001,18.950001,16.589943,0
1992-05-12,18.910000,18.910000,18.910000,18.910000,16.554924,0
1992-05-13,18.930000,18.930000,18.930000,18.930000,16.572435,0
1992-05-14,18.889999,18.889999,18.889999,18.889999,16.537415,0
1992-05-15,18.820000,18.820000,18.820000,18.820000,16.476139,0
1992-05-18,18.879999,18.879999,18.879999,18.879999,16.528660,0
1992-05-19,18.910000,18.910000,18.910000,18.910000,16.554924,0
1992-05-20,18.920000,18.920000,18.920000,18.920000,16.563677,0
1992-05-21,18.920000,18.920000,18.920000,18.920000,16.563677,0
1992-05-22,18.980000,18.980000,18.980000,18.980000,16.616207,0
1992-05-26,18.930000,18.930000,18.930000,18.930000,16.572435,0
1992-05-27,18.910000,18.910000,18.910000,18.910000,16.554924,0
1992-05-28,18.870001,18.870001,18.870001,18.870001,16.519905,0
1992-05-29,18.959999,18.959999,18.959999,18.959999,16.642797,0
1992-06-01,18.980000,18.980000,18.980000,18.980000,16.660353,0
1992-06-02,19.040001,19.040001,19.040001,19.040001,16.713017,0
1992-06-03,18.920000,18.920000,18.920000,18.920000,16.607689,0
1992-06-04,19.059999,19.059999,19.059999,19.059999,16.730576,0
1992-06-05,19.040001,19.040001,19.040001,19.040001,16.713017,0
1992-06-08,18.920000,18.920000,18.920000,18.920000,16.607689,0
1992-06-09,18.770000,18.770000,18.770000,18.770000,16.476021,0
1992-06-10,18.650000,18.650000,18.650000,18.650000,16.370684,0
1992-06-11,18.600000,18.600000,18.600000,18.600000,16.326797,0
1992-06-12,18.629999,18.629999,18.629999,18.629999,16.353128,0
1992-06-15,18.559999,18.559999,18.559999,18.559999,16.291679,0
1992-06-16,18.480000,18.480000,18.480000,18.480000,16.221464,0
1992-06-17,18.190001,18.190001,18.190001,18.190001,15.966905,0
1992-06-18,18.110001,18.110001,18.110001,18.110001,15.896678,0
1992-06-19,18.150000,18.150000,18.150000,18.150000,15.931789,0
1992-06-22,18.030001,18.030001,18.030001,18.030001,15.826460,0
1992-06-23,18.110001,18.110001,18.110001,18.110001,15.896678,0
1992-06-24,18.110001,18.110001,18.110001,18.110001,15.896678,0
1992-06-25,18.100000,18.100000,18.100000,18.100000,15.887895,0
1992-06-26,18.120001,18.120001,18.120001,18.120001,15.905457,0
1992-06-29,18.330000,18.330000,18.330000,18.330000,16.089796,0
1992-06-30,18.440001,18.440001,18.440001,18.440001,16.186352,0
1992-07-01,18.570000,18.570000,18.570000,18.570000,16.300459,0
1992-07-02,18.520000,18.520000,18.520000,18.520000,16.256575,0
1992-07-06,18.459999,18.459999,18.459999,18.459999,16.203905,0
1992-07-07,18.340000,18.340000,18.340000,18.340000,16.098574,0
1992-07-08,18.250000,18.250000,18.250000,18.250000,16.019569,0
1992-07-09,18.340000,18.340000,18.340000,18.340000,16.098574,0
1992-07-10,18.450001,18.450001,18.450001,18.450001,16.195129,0
1992-07-13,18.490000,18.490000,18.490000,18.490000,16.230238,0
1992-07-14,18.490000,18.490000,18.490000,18.490000,16.230238,0
1992-07-15,18.490000,18.490000,18.490000,18.490000,16.230238,0
1992-07-16,18.490000,18.490000,18.490000,18.490000,16.230238,0
1992-07-17,18.410000,18.410000,18.410000,18.410000,16.160013,0
1992-07-20,18.219999,18.219999,18.219999,18.219999,15.993238,0
1992-07-21,18.250000,18.250000,18.250000,18.250000,16.019569,0
1992-07-22,18.150000,18.150000,18.150000,18.150000,15.931789,0
1992-07-23,18.170000,18.170000,18.170000,18.170000,15.949349,0
1992-07-24,18.110001,18.110001,18.110001,18.110001,15.896678,0
1992-07-27,18.110001,18.110001,18.110001,18.110001,15.896678,0
1992-07-28,18.219999,18.219999,18.219999,18.219999,15.993238,0
1992-07-29,18.320000,18.320000,18.320000,18.320000,16.081015,0
1992-07-30,18.370001,18.370001,18.370001,18.370001,16.124907,0
1992-07-31,18.400000,18.400000,18.400000,18.400000,16.151237,0
1992-08-03,18.410000,18.410000,18.410000,18.410000,16.160013,0
1992-08-04,18.410000,18.410000,18.410000,18.410000,16.160013,0
1992-08-05,18.340000,18.340000,18.340000,18.340000,16.098574,0
1992-08-06,18.280001,18.280001,18.280001,18.280001,16.045908,0
1992-08-07,18.240000,18.240000,18.240000,18.240000,16.010798,0
1992-08-10,18.200001,18.200001,18.200001,18.200001,15.975680,0
1992-08-11,18.139999,18.139999,18.139999,18.139999,15.923008,0
1992-08-12,18.080000,18.080000,18.080000,18.080000,15.870345,0
1992-08-13,18.080000,18.080000,18.080000,18.080000,15.870345,0
1992-08-14,18.100000,18.100000,18.100000,18.100000,15.887895,0
1992-08-17,18.129999,18.129999,18.129999,18.129999,15.914234,0
1992-08-18,18.090000,18.090000,18.090000,18.090000,15.879125,0
1992-08-19,18.049999,18.049999,18.049999,18.049999,15.844013,0
1992-08-20,17.990000,17.990000,17.990000,17.990000,15.791348,0
1992-08-21,17.959999,17.959999,17.959999,17.959999,15.765010,0
1992-08-24,17.820000,17.820000,17.820000,17.820000,15.642120,0
1992-08-25,17.770000,17.770000,17.770000,17.770000,15.598232,0
1992-08-26,17.820000,17.820000,17.820000,17.820000,15.642120,0
1992-08-27,17.900000,17.900000,17.900000,17.900000,15.712344,0
1992-08-28,17.910000,17.910000,17.910000,17.910000,15.721127,0
1992-08-31,17.920000,17.920000,17.920000,17.920000,15.729899,0
1992-09-01,17.969999,17.969999,17.969999,17.969999,15.773791,0
1992-09-02,18.049999,18.049999,18.049999,18.049999,15.844013,0
1992-09-03,18.070000,18.070000,18.070000,18.070000,15.861566,0
1992-09-04,18.090000,18.090000,18.090000,18.090000,15.879125,0
1992-09-08,18.090000,18.090000,18.090000,18.090000,15.879125,0
1992-09-09,18.049999,18.049999,18.049999,18.049999,15.844013,0
1992-09-10,18.139999,18.139999,18.139999,18.139999,15.923008,0
1992-09-11,18.110001,18.110001,18.110001,18.110001,15.896678,0
1992-09-14,18.280001,18.280001,18.280001,18.280001,16.045908,0
1992-09-15,18.160000,18.160000,18.160000,18.160000,15.940571,0
1992-09-16,18.020000,18.020000,18.020000,18.020000,15.817680,0
1992-09-17,18.030001,18.030001,18.030001,18.030001,15.826460,0
1992-09-18,18.070000,18.070000,18.070000,18.070000,15.861566,0
1992-09-21,18.030001,18.030001,18.030001,18.030001,15.826460,0
1992-09-22,17.920000,17.920000,17.920000,17.920000,15.729899,0
1992-09-23,17.900000,17.900000,17.900000,17.900000,15.712344,0
1992-09-24,17.990000,17.990000,17.990000,17.990000,15.791348,0
1992-09-25,17.840000,17.840000,17.840000,17.840000,15.659678,0
1992-09-28,17.840000,17.840000,17.840000,17.840000,15.659678,0
1992-09-29,17.940001,17.940001,17.940001,17.940001,15.747459,0
1992-09-30,18.010000,18.010000,18.010000,18.010000,15.808903,0
1992-10-01,17.940001,17.940001,17.940001,17.940001,15.747459,0
1992-10-02,17.830000,17.830000,17.830000,17.830000,15.650899,0
1992-10-05,17.590000,17.590000,17.590000,17.590000,15.440231,0
1992-10-06,17.660000,17.660000,17.660000,17.660000,15.501674,0
1992-10-07,17.690001,17.690001,17.690001,17.690001,15.528010,0
1992-10-08,17.719999,17.719999,17.719999,17.719999,15.554343,0
1992-10-09,17.660000,17.660000,17.660000,17.660000,15.501674,0
1992-10-12,17.730000,17.730000,17.730000,17.730000,15.563123,0
1992-10-13,17.809999,17.809999,17.809999,17.809999,15.633348,0
1992-10-14,17.809999,17.809999,17.809999,17.809999,15.633348,0
1992-10-15,17.850000,17.850000,17.850000,17.850000,15.668454,0
1992-10-16,17.889999,17.889999,17.889999,17.889999,15.703568,0
1992-10-19,17.990000,17.990000,17.990000,17.990000,15.791348,0
1992-10-20,18.040001,18.040001,18.040001,18.040001,15.835234,0
1992-10-21,18.150000,18.150000,18.150000,18.150000,15.931789,0
1992-10-22,18.209999,18.209999,18.209999,18.209999,15.984460,0
1992-10-23,18.209999,18.209999,18.209999,18.209999,15.984460,0
1992-10-26,18.209999,18.209999,18.209999,18.209999,15.984460,0
1992-10-27,18.290001,18.290001,18.290001,18.290001,16.054682,0
1992-10-28,18.400000,18.400000,18.400000,18.400000,16.151237,0
1992-10-29,18.459999,18.459999,18.459999,18.459999,16.203905,0
1992-10-30,18.440001,18.440001,18.440001,18.440001,16.186352,0
1992-11-02,18.450001,18.450001,18.450001,18.450001,16.195129,0
1992-11-03,18.450001,18.450001,18.450001,18.450001,16.195129,0
1992-11-04,18.549999,18.549999,18.549999,18.549999,16.282904,0
1992-11-05,18.620001,18.620001,18.620001,18.620001,16.344351,0
1992-11-06,18.660000,18.660000,18.660000,18.660000,16.379463,0
1992-11-09,18.770000,18.770000,18.770000,18.770000,16.476021,0
1992-11-10,18.840000,18.840000,18.840000,18.840000,16.537460,0
1992-11-11,19.010000,19.010000,19.010000,19.010000,16.686689,0
1992-11-12,19.000000,19.000000,19.000000,19.000000,16.677904,0
1992-11-13,19.080000,19.080000,19.080000,19.080000,16.748129,0
1992-11-16,18.969999,18.969999,18.969999,18.969999,16.651569,0
1992-11-17,18.900000,18.900000,18.900000,18.900000,16.590132,0
1992-11-18,18.980000,18.980000,18.980000,18.980000,16.660353,0
1992-11-19,19.090000,19.090000,19.090000,19.090000,16.756910,0
1992-11-20,18.190001,18.190001,18.190001,18.190001,16.034100,0
1992-11-23,18.150000,18.150000,18.150000,18.150000,15.998836,0
1992-11-24,18.270000,18.270000,18.270000,18.270000,16.104616,0
1992-11-25,18.350000,18.350000,18.350000,18.350000,16.175135,0
1992-11-27,18.389999,18.389999,18.389999,18.389999,16.210388,0
1992-11-30,18.459999,18.459999,18.459999,18.459999,16.272097,0
1992-12-01,18.490000,18.490000,18.490000,18.490000,16.298538,0
1992-12-02,18.440001,18.440001,18.440001,18.440001,16.254467,0
1992-12-03,18.420000,18.420000,18.420000,18.420000,16.236837,0
1992-12-04,18.510000,18.510000,18.510000,18.510000,16.316174,0
1992-12-07,18.650000,18.650000,18.650000,18.650000,16.439577,0
1992-12-08,18.709999,18.709999,18.709999,18.709999,16.492462,0
1992-12-09,18.620001,18.620001,18.620001,18.620001,16.413134,0
1992-12-10,18.549999,18.549999,18.549999,18.549999,16.351427,0
1992-12-11,18.559999,18.559999,18.559999,18.559999,16.360241,0
1992-12-14,18.570000,18.570000,18.570000,18.570000,16.369057,0
1992-12-15,18.469999,18.469999,18.469999,18.469999,16.280905,0
1992-12-16,18.420000,18.420000,18.420000,18.420000,16.236837,0
1992-12-17,18.530001,18.530001,18.530001,18.530001,16.333803,0
1992-12-18,18.629999,18.629999,18.629999,18.629999,16.421949,0
1992-12-21,18.629999,18.629999,18.629999,18.629999,16.421949,0
1992-12-22,18.610001,18.610001,18.610001,18.610001,16.404318,0
1992-12-23,18.610001,18.610001,18.610001,18.610001,16.404318,0
1992-12-24,18.639999,18.639999,18.639999,18.639999,16.430761,0
1992-12-28,18.660000,18.660000,18.660000,18.660000,16.448393,0
1992-12-29,18.740000,18.740000,18.740000,18.740000,16.518908,0
1992-12-30,18.809999,18.809999,18.809999,18.809999,16.580616,0
1992-12-31,18.950001,18.950001,18.950001,18.950001,16.704018,0
1993-01-04,18.870001,18.870001,18.870001,18.870001,16.633503,0
1993-01-05,18.920000,18.920000,18.920000,18.920000,16.677578,0
1993-01-06,19.010000,19.010000,19.010000,19.010000,16.756910,0
1993-01-07,19.020000,19.020000,19.020000,19.020000,16.765724,0
1993-01-08,18.940001,18.940001,18.940001,18.940001,16.695204,0
1993-01-11,19.000000,19.000000,19.000000,19.000000,16.748089,0
1993-01-12,18.959999,18.959999,18.959999,18.959999,16.712835,0
1993-01-13,18.959999,18.959999,18.959999,18.959999,16.712835,0
1993-01-14,19.090000,19.090000,19.090000,19.090000,16.827429,0
1993-01-15,19.270000,19.270000,19.270000,19.270000,16.986092,0
1993-01-18,19.350000,19.350000,19.350000,19.350000,17.056612,0
1993-01-19,19.360001,19.360001,19.360001,19.360001,17.065432,0
1993-01-20,19.360001,19.360001,19.360001,19.360001,17.065432,0
1993-01-21,19.340000,19.340000,19.340000,19.340000,17.047800,0
1993-01-22,19.370001,19.370001,19.370001,19.370001,17.074245,0
1993-01-25,19.490000,19.490000,19.490000,19.490000,17.180021,0
1993-01-26,19.530001,19.530001,19.530001,19.530001,17.215279,0
1993-01-27,19.410000,19.410000,19.410000,19.410000,17.109503,0
1993-01-28,19.309999,19.309999,19.309999,19.309999,17.021353,0
1993-01-29,19.250000,19.250000,19.250000,19.250000,16.968462,0
1993-02-01,19.299999,19.299999,19.299999,19.299999,17.012535,0
1993-02-02,19.360001,19.360001,19.360001,19.360001,17.065432,0
1993-02-03,19.540001,19.540001,19.540001,19.540001,17.224096,0
1993-02-04,19.629999,19.629999,19.629999,19.629999,17.303427,0
1993-02-05,19.570000,19.570000,19.570000,19.570000,17.250534,0
1993-02-08,19.610001,19.610001,19.610001,19.610001,17.285797,0
1993-02-09,19.530001,19.530001,19.530001,19.530001,17.215279,0
1993-02-10,19.520000,19.520000,19.520000,19.520000,17.206465,0
1993-02-11,19.520000,19.520000,19.520000,19.520000,17.206465,0
1993-02-12,19.490000,19.490000,19.490000,19.490000,17.180021,0
1993-02-16,19.129999,19.129999,19.129999,19.129999,16.862686,0
1993-02-17,19.010000,19.010000,19.010000,19.010000,16.756910,0
1993-02-18,19.080000,19.080000,19.080000,19.080000,16.818609,0
1993-02-19,19.170000,19.170000,19.170000,19.170000,16.897942,0
1993-02-22,19.080000,19.080000,19.080000,19.080000,16.818609,0
1993-02-23,19.000000,19.000000,19.000000,19.000000,16.748089,0
